Temperature,pH,O2(aq),O2(aq),Activity of H2O,Eh (O2(aq) /H2O ),Measured Eh
13.8000000000000,5.2000000000000,5.8000000000000,0.0001820000000,1.0000000000000,0.9219000000000,
14.0000000000000,4.8000000000000,6.7000000000000,0.0002100000000,1.0000000000000,0.9453000000000,
15.3000000000000,5.9000000000000,7.2000000000000,0.0002260000000,1.0000000000000,0.8815000000000,
15.8000000000000,4.9000000000000,7.4000000000000,0.0002320000000,1.0000000000000,0.9384000000000,
16.4000000000000,4.8000000000000,8.4000000000000,0.0002630000000,1.0000000000000,0.9443000000000,
16.2000000000000,4.5000000000000,7.7000000000000,0.0002410000000,1.0000000000000,0.9612000000000,
15.0000000000000,4.3000000000000,6.1000000000000,0.0001910000000,1.0000000000000,0.9723000000000,
19.2000000000000,6.7000000000000,3.1000000000000,0.0000975000000,1.0000000000000,0.8249000000000,
13.7000000000000,4.9000000000000,8.7000000000000,0.0002720000000,1.0000000000000,0.9416000000000,
13.9000000000000,5.1000000000000,6.2000000000000,0.0001940000000,1.0000000000000,0.9279000000000,
14.4000000000000,5.3000000000000,7.4000000000000,0.0002320000000,1.0000000000000,0.9170000000000,
13.5000000000000,5.2000000000000,1.8000000000000,0.0000564000000,1.0000000000000,0.9150000000000,
13.8000000000000,4.6000000000000,9.3000000000000,0.0002910000000,1.0000000000000,0.9590000000000,
13.0000000000000,7.5000000000000,0.3000000000000,0.0000094400000,0.9999000000000,0.7740000000000,
17.8000000000000,7.4000000000000,3.6000000000000,0.0001130000000,1.0000000000000,0.7874000000000,-29.3000000000000
16.0000000000000,4.0000000000000,7.8000000000000,0.0002440000000,1.0000000000000,0.9901000000000,
16.5000000000000,4.5000000000000,6.7000000000000,0.0002100000000,1.0000000000000,0.9600000000000,
16.6000000000000,4.6000000000000,7.5000000000000,0.0002350000000,1.0000000000000,0.9549000000000,
17.2000000000000,4.5000000000000,9.4000000000000,0.0002950000000,1.0000000000000,0.9614000000000,
16.7000000000000,4.5000000000000,7.2000000000000,0.0002260000000,1.0000000000000,0.9603000000000,
13.9000000000000,4.2000000000000,7.0000000000000,0.0002190000000,1.0000000000000,0.9799000000000,
17.5000000000000,4.4000000000000,6.7000000000000,0.0002100000000,1.0000000000000,0.9648000000000,
17.2000000000000,4.8000000000000,8.5000000000000,0.0002660000000,1.0000000000000,0.9435000000000,
16.7000000000000,4.8000000000000,7.8000000000000,0.0002440000000,1.0000000000000,0.9435000000000,
18.5000000000000,4.8000000000000,6.9000000000000,0.0002160000000,1.0000000000000,0.9409000000000,
18.1000000000000,4.6000000000000,11.7000000000000,0.0003670000000,1.0000000000000,0.9562000000000,
18.2000000000000,5.9000000000000,6.4000000000000,0.0002010000000,1.0000000000000,0.8771000000000,
15.2000000000000,4.6000000000000,7.4000000000000,0.0002320000000,1.0000000000000,0.9562000000000,
19.0000000000000,8.3000000000000,0.2000000000000,0.0000062700000,1.0000000000000,0.7152000000000,
17.0000000000000,6.7000000000000,5.1000000000000,0.0001600000000,1.0000000000000,0.8312000000000,
21.6000000000000,9.0000000000000,0.3000000000000,0.0000094200000,1.0000000000000,0.6721000000000,-27.3000000000000
14.0000000000000,7.2000000000000,0.4000000000000,0.0000126000000,0.9999000000000,0.7912000000000,242.0000000000000
16.3000000000000,4.7000000000000,11.1000000000000,0.0003480000000,1.0000000000000,0.9519000000000,
13.3000000000000,5.0000000000000,9.4000000000000,0.0002940000000,1.0000000000000,0.9368000000000,
17.3000000000000,4.9000000000000,6.7000000000000,0.0002100000000,1.0000000000000,0.9362000000000,
13.6000000000000,4.1000000000000,1.3000000000000,0.0000407000000,1.0000000000000,0.9755000000000,
13.8000000000000,4.5000000000000,0.5000000000000,0.0000157000000,1.0000000000000,0.9466000000000,
13.1000000000000,5.2000000000000,5.9000000000000,0.0001850000000,1.0000000000000,0.9228000000000,
15.1000000000000,5.2000000000000,3.0000000000000,0.0000940000000,1.0000000000000,0.9163000000000,
14.5000000000000,4.4000000000000,4.6000000000000,0.0001440000000,1.0000000000000,0.9653000000000,
11.0000000000000,6.9000000000000,0.8000000000000,0.0000251000000,1.0000000000000,0.8170000000000,
13.4000000000000,4.6000000000000,10.2000000000000,0.0003190000000,1.0000000000000,0.9599000000000,
13.2000000000000,4.8000000000000,7.8000000000000,0.0002440000000,1.0000000000000,0.9471000000000,
13.0000000000000,5.0000000000000,8.5000000000000,0.0002660000000,1.0000000000000,0.9365000000000,
14.0000000000000,4.8000000000000,5.8000000000000,0.0001820000000,1.0000000000000,0.9445000000000,
15.0000000000000,5.1000000000000,6.7000000000000,0.0002100000000,1.0000000000000,0.9272000000000,
15.2000000000000,5.0000000000000,6.4000000000000,0.0002010000000,1.0000000000000,0.9324000000000,
14.0000000000000,7.2000000000000,0.3000000000000,0.0000094100000,1.0000000000000,0.7894000000000,
13.0000000000000,7.2000000000000,0.2000000000000,0.0000062700000,1.0000000000000,0.7885000000000,
14.5000000000000,7.6000000000000,0.8000000000000,0.0000252000000,0.9999000000000,0.7719000000000,
12.0000000000000,7.2000000000000,1.9000000000000,0.0000596000000,1.0000000000000,0.8039000000000,
11.5000000000000,7.4000000000000,0.6000000000000,0.0000188000000,1.0000000000000,0.7863000000000,
11.5000000000000,7.6000000000000,0.6000000000000,0.0000189000000,1.0000000000000,0.7750000000000,
12.0000000000000,8.1000000000000,3.5000000000000,0.0001100000000,1.0000000000000,0.7567000000000,
12.0000000000000,7.5000000000000,0.4000000000000,0.0000126000000,1.0000000000000,0.7773000000000,
11.5000000000000,8.8000000000000,4.5000000000000,0.0001410000000,1.0000000000000,0.7196000000000,
12.0000000000000,7.2000000000000,0.5000000000000,0.0000157000000,1.0000000000000,0.7957000000000,
12.0000000000000,8.1000000000000,0.4000000000000,0.0000126000000,1.0000000000000,0.7434000000000,
14.5000000000000,7.9000000000000,0.4000000000000,0.0000126000000,1.0000000000000,0.7505000000000,
13.0000000000000,4.7000000000000,2.6000000000000,0.0000814000000,1.0000000000000,0.9462000000000,
13.5000000000000,7.3000000000000,0.5000000000000,0.0000157000000,1.0000000000000,0.7877000000000,
14.0000000000000,8.2000000000000,0.3000000000000,0.0000094200000,1.0000000000000,0.7324000000000,
11.5000000000000,7.5000000000000,0.4000000000000,0.0000126000000,1.0000000000000,0.7782000000000,
13.0000000000000,7.6000000000000,0.4000000000000,0.0000126000000,1.0000000000000,0.7700000000000,
12.5000000000000,7.5000000000000,0.3000000000000,0.0000094100000,1.0000000000000,0.7748000000000,
13.0000000000000,7.2000000000000,3.3000000000000,0.0001040000000,1.0000000000000,0.8058000000000,
13.0000000000000,7.1000000000000,0.4000000000000,0.0000126000000,1.0000000000000,0.7984000000000,
13.5000000000000,7.8000000000000,0.8000000000000,0.0000251000000,1.0000000000000,0.7621000000000,
13.5000000000000,7.4000000000000,0.7000000000000,0.0000220000000,1.0000000000000,0.7841000000000,
11.5000000000000,7.2000000000000,0.5000000000000,0.0000157000000,1.0000000000000,0.7965000000000,
13.0000000000000,6.9000000000000,1.7000000000000,0.0000534000000,1.0000000000000,0.8187000000000,
13.2000000000000,4.4000000000000,9.6000000000000,0.0003010000000,1.0000000000000,0.9711000000000,
13.6000000000000,5.1000000000000,4.2000000000000,0.0001320000000,1.0000000000000,0.9258000000000,
12.9000000000000,5.0000000000000,7.5000000000000,0.0002350000000,1.0000000000000,0.9358000000000,
13.7000000000000,4.9000000000000,7.3000000000000,0.0002290000000,1.0000000000000,0.9405000000000,
13.0000000000000,7.2000000000000,0.7000000000000,0.0000220000000,1.0000000000000,0.7962000000000,
12.0000000000000,7.8000000000000,0.7000000000000,0.0000220000000,1.0000000000000,0.7638000000000,
12.6000000000000,4.2000000000000,7.5000000000000,0.0002350000000,1.0000000000000,0.9815000000000,
13.6000000000000,4.9000000000000,6.7000000000000,0.0002100000000,1.0000000000000,0.9401000000000,
14.7000000000000,5.0000000000000,5.8000000000000,0.0001820000000,1.0000000000000,0.9323000000000,
13.5000000000000,7.0000000000000,0.5000000000000,0.0000157000000,0.9999000000000,0.8047000000000,
14.0000000000000,7.4000000000000,0.9000000000000,0.0000283000000,0.9999000000000,0.7848000000000,
13.5000000000000,7.6000000000000,0.5000000000000,0.0000157000000,0.9999000000000,0.7706000000000,
12.5000000000000,8.1000000000000,0.4000000000000,0.0000126000000,0.9999000000000,0.7425000000000,
14.0000000000000,8.3000000000000,2.5000000000000,0.0000785000000,0.9999000000000,0.7399000000000,
10.0000000000000,8.2000000000000,0.4000000000000,0.0000125000000,1.0000000000000,0.7413000000000,
11.0000000000000,7.1000000000000,0.5000000000000,0.0000157000000,1.0000000000000,0.8029000000000,
14.0000000000000,4.8000000000000,8.8000000000000,0.0002760000000,1.0000000000000,0.9470000000000,
11.0000000000000,7.8000000000000,0.5000000000000,0.0000157000000,1.0000000000000,0.7634000000000,
12.0000000000000,7.5000000000000,0.8000000000000,0.0000251000000,1.0000000000000,0.7816000000000,
12.2000000000000,5.3000000000000,8.7000000000000,0.0002720000000,1.0000000000000,0.9205000000000,
12.2000000000000,5.7000000000000,8.9000000000000,0.0002790000000,1.0000000000000,0.8980000000000,
13.5000000000000,5.6000000000000,9.0000000000000,0.0002820000000,1.0000000000000,0.9022000000000,
12.0000000000000,7.6000000000000,0.4000000000000,0.0000126000000,1.0000000000000,0.7717000000000,
17.6000000000000,5.4000000000000,8.4000000000000,0.0002630000000,1.0000000000000,0.9084000000000,
19.5000000000000,7.2000000000000,0.4000000000000,0.0000126000000,0.9999000000000,0.7825000000000,
18.8000000000000,7.1000000000000,1.3000000000000,0.0000409000000,0.9999000000000,0.7968000000000,
16.2000000000000,7.5000000000000,2.1000000000000,0.0000659000000,1.0000000000000,0.7808000000000,
12.5000000000000,7.6000000000000,0.9000000000000,0.0000283000000,0.9999000000000,0.7759000000000,
13.0000000000000,7.3000000000000,0.8000000000000,0.0000251000000,0.9999000000000,0.7914000000000,
13.0000000000000,7.4000000000000,4.0000000000000,0.0001260000000,0.9999000000000,0.7956000000000,
17.0000000000000,7.2000000000000,0.8000000000000,0.0000252000000,0.9999000000000,0.7908000000000,
17.0000000000000,7.2000000000000,0.9000000000000,0.0000283000000,1.0000000000000,0.7916000000000,
15.5000000000000,7.3000000000000,0.4000000000000,0.0000126000000,1.0000000000000,0.7831000000000,
12.9000000000000,5.3000000000000,10.0000000000000,0.0003130000000,1.0000000000000,0.9206000000000,
12.8000000000000,7.4000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7732000000000,
14.7000000000000,4.9000000000000,4.6000000000000,0.0001440000000,1.0000000000000,0.9366000000000,
16.4000000000000,5.3000000000000,12.8000000000000,0.0004010000000,1.0000000000000,0.9182000000000,
14.5000000000000,7.3000000000000,0.7000000000000,0.0000220000000,1.0000000000000,0.7882000000000,
14.0000000000000,7.8000000000000,1.0000000000000,0.0000314000000,1.0000000000000,0.7627000000000,
12.5000000000000,6.9000000000000,0.4000000000000,0.0000126000000,0.9999000000000,0.8106000000000,
15.0000000000000,7.2000000000000,1.6000000000000,0.0000502000000,1.0000000000000,0.7982000000000,
12.4000000000000,5.8000000000000,10.3000000000000,0.0003230000000,1.0000000000000,0.8930000000000,
12.5000000000000,7.9000000000000,8.7000000000000,0.0002720000000,1.0000000000000,0.7728000000000,
15.4000000000000,7.2000000000000,0.2000000000000,0.0000062700000,1.0000000000000,0.7847000000000,
13.5000000000000,6.6000000000000,8.2000000000000,0.0002570000000,1.0000000000000,0.8447000000000,
13.5000000000000,6.6000000000000,7.6000000000000,0.0002380000000,1.0000000000000,0.8443000000000,
13.5000000000000,6.4000000000000,7.7000000000000,0.0002410000000,1.0000000000000,0.8557000000000,
13.5000000000000,6.6000000000000,8.0000000000000,0.0002510000000,1.0000000000000,0.8446000000000,
16.5000000000000,8.1000000000000,9.4000000000000,0.0002950000000,1.0000000000000,0.7552000000000,
11.5000000000000,5.5000000000000,9.3000000000000,0.0002910000000,1.0000000000000,0.9104000000000,
12.1000000000000,5.1000000000000,6.6000000000000,0.0002070000000,1.0000000000000,0.9302000000000,
15.2000000000000,6.2000000000000,2.0000000000000,0.0000627000000,1.0000000000000,0.8565000000000,
18.2000000000000,6.1000000000000,0.3000000000000,0.0000094000000,1.0000000000000,0.8464000000000,
15.2000000000000,4.5000000000000,2.3000000000000,0.0000721000000,1.0000000000000,0.9546000000000,
9.3000000000000,4.4000000000000,0.4000000000000,0.0000125000000,1.0000000000000,0.9554000000000,
17.5000000000000,4.8000000000000,3.6000000000000,0.0001130000000,1.0000000000000,0.9378000000000,
16.8000000000000,4.6000000000000,8.0000000000000,0.0002510000000,1.0000000000000,0.9551000000000,
15.0000000000000,6.9000000000000,3.9300000000000,0.0001230000000,1.0000000000000,0.8210000000000,
16.2000000000000,7.4000000000000,1.1000000000000,0.0000345000000,1.0000000000000,0.7826000000000,
16.0000000000000,4.2000000000000,6.9000000000000,0.0002160000000,1.0000000000000,0.9779000000000,
14.5000000000000,4.4000000000000,6.6000000000000,0.0002070000000,1.0000000000000,0.9676000000000,
18.0000000000000,7.3000000000000,5.1000000000000,0.0001600000000,1.0000000000000,0.7951000000000,
20.0000000000000,4.5000000000000,0.3000000000000,0.0000094100000,1.0000000000000,0.9369000000000,
20.4000000000000,4.5000000000000,0.2000000000000,0.0000062700000,1.0000000000000,0.9340000000000,
13.2000000000000,4.9000000000000,7.6000000000000,0.0002380000000,1.0000000000000,0.9413000000000,
15.4000000000000,4.5000000000000,2.1000000000000,0.0000658000000,1.0000000000000,0.9539000000000,
14.0000000000000,4.9000000000000,8.9000000000000,0.0002790000000,1.0000000000000,0.9414000000000,
13.4000000000000,4.7000000000000,5.6000000000000,0.0001750000000,1.0000000000000,0.9505000000000,
13.8000000000000,6.4000000000000,0.3000000000000,0.0000094000000,1.0000000000000,0.8353000000000,
16.7000000000000,5.3000000000000,7.6000000000000,0.0002380000000,1.0000000000000,0.9146000000000,
16.2000000000000,5.3000000000000,0.1000000000000,0.0000031300000,1.0000000000000,0.8882000000000,
15.0000000000000,5.6000000000000,6.8000000000000,0.0002130000000,1.0000000000000,0.8987000000000,
13.8000000000000,7.5000000000000,0.3000000000000,0.0000094200000,1.0000000000000,0.7726000000000,
23.9000000000000,6.8000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7903000000000,
13.5000000000000,7.4000000000000,0.3000000000000,0.0000094200000,1.0000000000000,0.7788000000000,
17.0000000000000,7.0000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7893000000000,
13.9000000000000,7.6000000000000,0.5000000000000,0.0000157000000,1.0000000000000,0.7699000000000,
13.1000000000000,5.5000000000000,8.6000000000000,0.0002690000000,1.0000000000000,0.9081000000000,
12.7000000000000,7.2000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7847000000000,
12.3000000000000,7.0000000000000,0.3000000000000,0.0000094200000,1.0000000000000,0.8034000000000,
19.0000000000000,7.6000000000000,0.8000000000000,0.0000251000000,1.0000000000000,0.7645000000000,
18.4000000000000,4.8000000000000,1.2000000000000,0.0000376000000,1.0000000000000,0.9300000000000,
7.1000000000000,5.3000000000000,0.7000000000000,0.0000219000000,1.0000000000000,0.9110000000000,
20.0000000000000,5.3000000000000,0.2000000000000,0.0000062700000,1.0000000000000,0.8879000000000,
12.3000000000000,7.4000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7740000000000,
12.3000000000000,7.3000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7797000000000,
11.8000000000000,7.3000000000000,0.6000000000000,0.0000188000000,1.0000000000000,0.7915000000000,
13.3000000000000,6.9000000000000,0.1000000000000,0.0000031300000,1.0000000000000,0.8008000000000,
14.8000000000000,4.8000000000000,8.7000000000000,0.0002730000000,1.0000000000000,0.9461000000000,
15.0000000000000,4.9000000000000,8.5000000000000,0.0002660000000,1.0000000000000,0.9401000000000,
15.5000000000000,4.7000000000000,11.2000000000000,0.0003510000000,1.0000000000000,0.9527000000000,
15.8000000000000,4.7000000000000,8.1000000000000,0.0002540000000,1.0000000000000,0.9504000000000,
13.4000000000000,6.7000000000000,0.4000000000000,0.0000125000000,1.0000000000000,0.8205000000000,
14.0000000000000,7.3000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7769000000000,
13.0000000000000,7.0000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7956000000000,
14.1000000000000,7.3000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7768000000000,
12.1000000000000,4.9000000000000,4.3000000000000,0.0001350000000,1.0000000000000,0.9389000000000,
12.7000000000000,4.8000000000000,2.0000000000000,0.0000626000000,1.0000000000000,0.9392000000000,
15.1000000000000,5.6000000000000,9.2000000000000,0.0002880000000,1.0000000000000,0.9004000000000,
13.0000000000000,8.2000000000000,0.1000000000000,0.0000031300000,1.0000000000000,0.7274000000000,
12.8000000000000,4.9000000000000,6.9000000000000,0.0002160000000,1.0000000000000,0.9411000000000,
13.3000000000000,4.8000000000000,8.7000000000000,0.0002720000000,1.0000000000000,0.9477000000000,
13.9000000000000,4.8000000000000,7.6000000000000,0.0002380000000,1.0000000000000,0.9462000000000,
13.6000000000000,4.2000000000000,6.0000000000000,0.0001880000000,1.0000000000000,0.9792000000000,
13.6000000000000,7.3000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7776000000000,
12.8000000000000,7.2000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7845000000000,
14.5000000000000,7.3000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7761000000000,
16.3000000000000,7.0000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7904000000000,
19.7000000000000,6.9000000000000,4.6000000000000,0.0001450000000,0.9999000000000,0.8151000000000,
18.7000000000000,4.5000000000000,1.4000000000000,0.0000439000000,1.0000000000000,0.9480000000000,
9.1000000000000,5.6000000000000,0.1000000000000,0.0000031300000,1.0000000000000,0.8800000000000,
14.5000000000000,7.0000000000000,1.8000000000000,0.0000565000000,1.0000000000000,0.8111000000000,
14.5000000000000,6.4000000000000,9.2000000000000,0.0002880000000,1.0000000000000,0.8555000000000,
15.2000000000000,4.9000000000000,8.9000000000000,0.0002790000000,1.0000000000000,0.9402000000000,
14.6000000000000,5.0000000000000,8.2000000000000,0.0002570000000,1.0000000000000,0.9346000000000,
15.4000000000000,5.2000000000000,9.0000000000000,0.0002820000000,1.0000000000000,0.9228000000000,
17.9000000000000,5.2000000000000,11.1000000000000,0.0003480000000,1.0000000000000,0.9214000000000,
17.2000000000000,5.1000000000000,9.9000000000000,0.0003100000000,1.0000000000000,0.9272000000000,
16.5000000000000,5.1000000000000,9.5000000000000,0.0002980000000,1.0000000000000,0.9277000000000,
17.5000000000000,4.8000000000000,8.9000000000000,0.0002790000000,1.0000000000000,0.9435000000000,
15.2000000000000,4.6000000000000,8.7000000000000,0.0002730000000,1.0000000000000,0.9572000000000,
16.0000000000000,4.5000000000000,10.9000000000000,0.0003420000000,1.0000000000000,0.9635000000000,
15.8000000000000,4.6000000000000,8.3000000000000,0.0002600000000,1.0000000000000,0.9563000000000,
13.2000000000000,7.5000000000000,0.1000000000000,0.0000031300000,1.0000000000000,0.7668000000000,
12.1000000000000,5.1000000000000,1.2000000000000,0.0000376000000,1.0000000000000,0.9198000000000,
12.5000000000000,6.9000000000000,0.1000000000000,0.0000031300000,1.0000000000000,0.8020000000000,
13.0000000000000,6.8000000000000,0.2000000000000,0.0000062600000,1.0000000000000,0.8112000000000,
13.0000000000000,4.5000000000000,2.4000000000000,0.0000751000000,1.0000000000000,0.9571000000000,
13.4000000000000,5.2000000000000,0.1000000000000,0.0000031300000,1.0000000000000,0.8973000000000,
13.5000000000000,5.4000000000000,0.1000000000000,0.0000031300000,1.0000000000000,0.8858000000000,
13.5000000000000,5.7000000000000,0.4000000000000,0.0000125000000,1.0000000000000,0.8773000000000,
13.9000000000000,4.6000000000000,9.3000000000000,0.0002910000000,1.0000000000000,0.9589000000000,
13.0000000000000,6.0000000000000,1.6000000000000,0.0000501000000,1.0000000000000,0.8694000000000,
15.0000000000000,7.7000000000000,7.5000000000000,0.0002350000000,1.0000000000000,0.7792000000000,
22.5000000000000,7.6000000000000,0.5000000000000,0.0000157000000,1.0000000000000,0.7557000000000,
13.5000000000000,5.7000000000000,9.9000000000000,0.0003100000000,1.0000000000000,0.8971000000000,
12.5000000000000,5.9000000000000,7.1000000000000,0.0002220000000,1.0000000000000,0.8849000000000,
14.5000000000000,7.0000000000000,0.4000000000000,0.0000126000000,1.0000000000000,0.8018000000000,160.0000000000000
14.5000000000000,7.1000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7875000000000,109.0000000000000
13.5000000000000,7.5000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7664000000000,113.0000000000000
12.6000000000000,7.8000000000000,0.2000000000000,0.0000062600000,1.0000000000000,0.7551000000000,
12.0000000000000,5.1000000000000,5.7000000000000,0.0001780000000,1.0000000000000,0.9294000000000,145.0000000000000
14.0000000000000,5.0000000000000,0.2000000000000,0.0000062600000,1.0000000000000,0.9122000000000,
12.3000000000000,5.0000000000000,6.0000000000000,0.0001880000000,1.0000000000000,0.9351000000000,130.0000000000000
13.0000000000000,4.9000000000000,9.6000000000000,0.0003010000000,1.0000000000000,0.9429000000000,
13.0000000000000,7.0000000000000,0.6000000000000,0.0000188000000,1.0000000000000,0.8066000000000,
13.5000000000000,4.9000000000000,2.1000000000000,0.0000658000000,1.0000000000000,0.9330000000000,
13.5000000000000,6.6000000000000,6.0000000000000,0.0001880000000,1.0000000000000,0.8428000000000,
13.0000000000000,5.7000000000000,6.1000000000000,0.0001910000000,1.0000000000000,0.8947000000000,
13.0000000000000,7.2000000000000,2.3000000000000,0.0000721000000,1.0000000000000,0.8035000000000,
14.0000000000000,5.7000000000000,9.0000000000000,0.0002820000000,1.0000000000000,0.8959000000000,
13.5000000000000,4.7000000000000,1.5000000000000,0.0000470000000,1.0000000000000,0.9423000000000,
14.5000000000000,4.8000000000000,4.1000000000000,0.0001280000000,1.0000000000000,0.9418000000000,
21.0000000000000,5.1000000000000,0.3000000000000,0.0000094100000,1.0000000000000,0.9009000000000,
13.6000000000000,5.2000000000000,4.1000000000000,0.0001280000000,1.0000000000000,0.9200000000000,
16.5000000000000,6.2000000000000,7.2000000000000,0.0002260000000,1.0000000000000,0.8628000000000,
18.0000000000000,3.7000000000000,9.3000000000000,0.0002910000000,1.0000000000000,1.0070000000000,
13.1000000000000,7.6000000000000,6.8000000000000,0.0002130000000,1.0000000000000,0.7874000000000,
12.6000000000000,4.2000000000000,1.1000000000000,0.0000345000000,1.0000000000000,0.9697000000000,
15.7000000000000,4.6000000000000,0.4000000000000,0.0000125000000,1.0000000000000,0.9375000000000,
19.3000000000000,4.6000000000000,0.3000000000000,0.0000094100000,1.0000000000000,0.9319000000000,
15.6000000000000,6.1000000000000,0.8000000000000,0.0000251000000,1.0000000000000,0.8560000000000,
12.5000000000000,7.1000000000000,3.8000000000000,0.0001190000000,1.0000000000000,0.8131000000000,
14.2000000000000,7.3000000000000,1.7000000000000,0.0000534000000,1.0000000000000,0.7941000000000,
13.1000000000000,7.1000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7897000000000,
9.0000000000000,6.9000000000000,2.0000000000000,0.0000627000000,1.0000000000000,0.8256000000000,
15.4000000000000,4.9000000000000,6.9000000000000,0.0002160000000,1.0000000000000,0.9384000000000,
16.5000000000000,4.8000000000000,6.9000000000000,0.0002160000000,1.0000000000000,0.9429000000000,
20.1000000000000,4.7000000000000,6.2000000000000,0.0001950000000,1.0000000000000,0.9443000000000,
13.5000000000000,8.7000000000000,3.0000000000000,0.0000940000000,1.0000000000000,0.7191000000000,
15.0000000000000,7.2000000000000,0.4000000000000,0.0000125000000,1.0000000000000,0.7896000000000,
14.0000000000000,7.2000000000000,9.8000000000000,0.0003080000000,1.0000000000000,0.8110000000000,200.0000000000000
14.2000000000000,7.1000000000000,0.1000000000000,0.0000031400000,0.9999000000000,0.7880000000000,100.0000000000000
15.4000000000000,5.0000000000000,9.2000000000000,0.0002880000000,1.0000000000000,0.9344000000000,
15.0000000000000,6.0000000000000,8.0000000000000,0.0002510000000,0.9999000000000,0.8768000000000,
12.5000000000000,7.1000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7907000000000,
13.0000000000000,6.6000000000000,0.2000000000000,0.0000062600000,1.0000000000000,0.8225000000000,
14.3000000000000,5.7000000000000,4.0000000000000,0.0001250000000,1.0000000000000,0.8905000000000,
14.0000000000000,4.8000000000000,0.3000000000000,0.0000094000000,1.0000000000000,0.9261000000000,
13.0000000000000,5.7000000000000,9.1000000000000,0.0002850000000,1.0000000000000,0.8972000000000,
13.5000000000000,7.4000000000000,1.9000000000000,0.0000597000000,0.9999000000000,0.7902000000000,
15.7000000000000,4.4000000000000,5.4000000000000,0.0001690000000,1.0000000000000,0.9652000000000,
14.5000000000000,5.2000000000000,2.3000000000000,0.0000721000000,1.0000000000000,0.9154000000000,
14.5000000000000,7.2000000000000,0.5000000000000,0.0000157000000,1.0000000000000,0.7918000000000,
12.3000000000000,5.4000000000000,8.2000000000000,0.0002570000000,1.0000000000000,0.9144000000000,
8.0000000000000,7.2000000000000,0.3000000000000,0.0000094100000,1.0000000000000,0.7988000000000,153.0000000000000
19.0000000000000,8.0000000000000,0.2000000000000,0.0000062700000,1.0000000000000,0.7326000000000,
18.4000000000000,7.8000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7408000000000,
12.2000000000000,7.2000000000000,1.2000000000000,0.0000377000000,1.0000000000000,0.8008000000000,189.0000000000000
15.9000000000000,6.0000000000000,6.3000000000000,0.0001980000000,1.0000000000000,0.8742000000000,
17.6000000000000,6.6000000000000,1.4000000000000,0.0000440000000,1.0000000000000,0.8280000000000,
13.9000000000000,5.9000000000000,6.4000000000000,0.0002010000000,1.0000000000000,0.8825000000000,
20.8000000000000,7.8000000000000,7.6000000000000,0.0002390000000,1.0000000000000,0.7641000000000,
12.8000000000000,7.5000000000000,3.0000000000000,0.0000941000000,1.0000000000000,0.7885000000000,
13.0000000000000,6.8000000000000,3.4000000000000,0.0001070000000,1.0000000000000,0.8286000000000,
13.0000000000000,7.2000000000000,0.5000000000000,0.0000157000000,1.0000000000000,0.7941000000000,
15.5000000000000,6.8000000000000,5.2000000000000,0.0001640000000,1.0000000000000,0.8277000000000,
16.1000000000000,5.8000000000000,6.5000000000000,0.0002040000000,1.0000000000000,0.8856000000000,
17.8000000000000,5.6000000000000,7.6000000000000,0.0002380000000,1.0000000000000,0.8960000000000,
17.4000000000000,5.9000000000000,10.3000000000000,0.0003230000000,1.0000000000000,0.8811000000000,
17.2000000000000,5.4000000000000,7.7000000000000,0.0002410000000,1.0000000000000,0.9083000000000,
20.0000000000000,7.7000000000000,0.3000000000000,0.0000094100000,1.0000000000000,0.7508000000000,
13.0000000000000,7.6000000000000,8.0000000000000,0.0002510000000,1.0000000000000,0.7885000000000,
12.9000000000000,7.2000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7844000000000,
13.9000000000000,6.4000000000000,5.0000000000000,0.0001570000000,1.0000000000000,0.8525000000000,
8.5000000000000,7.2000000000000,10.4000000000000,0.0003250000000,1.0000000000000,0.8195000000000,
11.0000000000000,5.8000000000000,6.4000000000000,0.0002000000000,1.0000000000000,0.8918000000000,
15.3000000000000,6.2000000000000,3.9000000000000,0.0001220000000,1.0000000000000,0.8605000000000,
13.1000000000000,5.7000000000000,4.7000000000000,0.0001470000000,1.0000000000000,0.8930000000000,
14.1000000000000,7.1000000000000,0.5000000000000,0.0000157000000,1.0000000000000,0.7981000000000,134.0000000000000
13.5000000000000,8.0000000000000,5.7000000000000,0.0001790000000,1.0000000000000,0.7629000000000,
